,px,py,pz,sx,sy,sz
40,54.85666575,88.26922275,20.30034675,518.1477661132812,118.87590789794922,290.1103210449219
41,51.405789999999996,89.3580519588889,19.8339075,301.3957214355469,617.51904296875,1093.77490234375
42,47.95491425,90.44688116777778,19.367468249999998,234.1123504638672,739.0298461914062,1293.98046875
43,44.5040385,91.53571037666667,18.901029,99.63902282714844,836.6026611328125,1213.9896240234375
44,41.05316275,92.62453958555555,18.43458975,38.47868347167969,770.557373046875,836.090087890625
45,37.602287,93.71336879444445,17.9681505,5.860610008239746,699.668701171875,545.287841796875
46,34.151411249999995,94.80219800333333,17.50171125,0.9370007514953613,587.3622436523438,271.9992980957031
47,30.7005355,95.89102721222223,17.035272,21.040437698364258,411.2563781738281,-64.44242858886719
48,27.24965975,96.97985642111112,16.568832750000002,56.26545333862305,222.7799835205078,-346.7668762207031
49,23.798784,98.06868563,16.1023935,93.58641052246094,12.900897026062012,-566.876708984375
50,55.9542315,89.35940662499999,16.467201,68.03264617919922,53.66810607910156,-506.39569091796875
51,52.381403999999996,90.32710429222222,16.426666833333332,-87.49737548828125,578.108642578125,510.47882080078125
52,48.8085765,91.29480195944444,16.386132666666665,-203.53590393066406,937.56494140625,1268.86669921875
53,45.235749,92.26249962666667,16.3455985,-227.07562255859375,1060.0797119140625,1392.17578125
54,41.6629215,93.23019729388889,16.305064333333334,-179.86671447753906,952.3013305664062,1053.66064453125
55,38.090094,94.1978949611111,16.264530166666667,-144.46780395507812,855.8984985351562,765.7254638671875
56,34.517266500000005,95.16559262833333,16.223996,-80.76066589355469,675.3096313476562,385.9013977050781
57,30.944439000000003,96.13329029555555,16.183461833333336,-8.431278228759766,425.6378479003906,-54.37640380859375
58,27.371611500000004,97.10098796277778,16.14292766666667,43.10317611694336,228.49754333496094,-343.9153137207031
59,23.798784,98.06868563,16.1023935,89.22697448730469,15.179932594299316,-570.03271484375
60,53.342667,87.87060149999999,16.467201,57.35358428955078,82.9045181274414,-500.3220520019531
61,50.06001333333333,89.00372195888889,16.426666833333332,-49.99027633666992,451.2078552246094,201.51670837402344
62,46.77735966666667,90.13684241777777,16.386132666666665,-124.32667541503906,686.0308227539062,689.0877685546875
63,43.494706,91.26996287666667,16.3455985,-133.9678192138672,759.6517944335938,738.2612915039062
64,40.21205233333333,92.40308333555555,16.305064333333334,-106.45104217529297,709.2022705078125,545.1395874023438
65,36.929398666666664,93.53620379444445,16.264530166666667,-81.59861755371094,649.4378051757812,360.39288330078125
66,33.646744999999996,94.66932425333333,16.223996,-41.71080780029297,538.1022338867188,131.61744689941406
67,30.364091333333334,95.80244471222223,16.183461833333336,9.949589729309082,361.6875305175781,-164.8170928955078
68,27.081437666666666,96.93556517111111,16.14292766666667,42.9705696105957,222.8955535888672,-350.0013732910156
69,23.798784,98.06868563,16.1023935,94.96818542480469,17.94147491455078,-578.6926879882812
70,63.39144675,98.06868563,16.1023935,103.64230346679688,-48.31663131713867,-619.3277587890625
71,59.665885875,97.29344587944445,16.14292766666667,-412.5146484375,1273.96923828125,2609.340087890625
72,55.940325,96.51820612888889,16.183461833333336,-698.8099975585938,2179.103515625,4488.97021484375
73,52.214764125,95.74296637833334,16.223996,-694.2127075195312,2329.2099609375,4420.1357421875
74,48.48920325,94.96772662777778,16.264530166666667,-554.726318359375,2025.1551513671875,3509.39794921875
75,44.763642375,94.19248687722222,16.305064333333334,-387.04901123046875,1584.896728515625,2415.096435546875
76,41.0380815,93.41724712666667,16.3455985,-223.56790161132812,1126.1856689453125,1353.1910400390625
77,37.312520625,92.64200737611111,16.386132666666665,-86.06855773925781,710.2120361328125,469.4345397949219
78,33.58695975,91.86676762555555,16.426666833333332,-0.8824489712715149,377.418701171875,-126.18569946289062
79,29.861398875,91.091527875,16.467201,66.51476287841797,83.16348266601562,-509.47161865234375
80,58.215514125,91.3556085,16.102393499999998,9.357438087463379,53.17277526855469,-576.3233642578125
81,55.065056874999996,91.32626620833334,16.142927666666665,-98.54894256591797,504.620849609375,196.31655883789062
82,51.914599625,91.29692391666667,16.183461833333332,-184.61102294921875,805.0507202148438,843.24072265625
83,48.764142375,91.267581625,16.223996,-208.68115234375,935.716552734375,1058.923095703125
84,45.613685124999996,91.23823933333334,16.264530166666667,-190.6157989501953,927.164794921875,998.5003051757812
85,42.463227875,91.20889704166666,16.30506433333333,-142.79823303222656,817.9671020507812,738.1131591796875
86,39.312770625,91.17955475,16.345598499999998,-83.68348693847656,644.8394165039062,367.28350830078125
87,36.162313375,91.15021245833333,16.386132666666665,-25.31305503845215,462.7627868652344,25.118213653564453
88,33.011856124999994,91.12087016666666,16.426666833333332,26.672130584716797,275.3609619140625,-271.3011169433594
89,29.861398875,91.091527875,16.467201,68.02859497070312,94.78849029541016,-500.5733947753906
90,54.85666575,88.26922275,14.940343499999999,-129.09776306152344,67.786865234375,-605.7396240234375
91,52.079413875,88.58281220833334,15.109994333333333,-173.23098754882812,305.9433898925781,-144.46160888671875
92,49.302161999999996,88.89640166666666,15.279645166666667,-185.9125213623047,489.4112854003906,199.67115783691406
93,46.524910125,89.209991125,15.449295999999999,-176.0695037841797,551.4013671875,427.7696228027344
94,43.74765825,89.52358058333333,15.618946833333332,-136.39625549316406,577.9860229492188,322.9781799316406
95,40.970406374999996,89.83717004166667,15.788597666666666,-97.4088363647461,499.99029541015625,142.08651733398438
96,38.1931545,90.15075949999999,15.9582485,-52.252864837646484,432.7543640136719,-15.19605541229248
97,35.415902625,90.46434895833333,16.127899333333332,-7.019943714141846,325.0248718261719,-190.01052856445312
98,32.63865075,90.77793841666666,16.297550166666667,32.281822204589844,206.39344787597656,-363.591064453125
99,29.861398875,91.091527875,16.467201,70.14967346191406,67.37721252441406,-519.3760375976562
100,54.85666575,88.26922275,20.30034675,506.6902770996094,124.79393768310547,347.14581298828125
101,52.079413875,88.58281220833334,19.874441666666666,312.63812255859375,477.998046875,788.4686279296875
102,49.302161999999996,88.89640166666666,19.448536583333333,215.66665649414062,606.269775390625,842.2420043945312
103,46.524910125,89.209991125,19.0226315,197.17236328125,551.5791015625,641.7537841796875
104,43.74765825,89.52358058333333,18.596726416666666,120.97171783447266,521.8794555664062,498.6263732910156
105,40.970406374999996,89.83717004166667,18.170821333333333,82.30564880371094,488.331298828125,268.99530029296875
106,38.1931545,90.15075949999999,17.74491625,56.61886978149414,416.08612060546875,46.039974212646484
107,35.415902625,90.46434895833333,17.319011166666666,52.1732177734375,317.8038330078125,-159.37242126464844
108,32.63865075,90.77793841666666,16.893106083333333,57.7083625793457,205.21510314941406,-340.6194763183594
109,29.861398875,91.091527875,16.467201,72.96145629882812,89.6768569946289,-490.4479064941406
110,59.2822665,92.20114275,16.467201,102.89854431152344,3.9345428943634033,-545.6578979492188
111,56.01328120833333,92.07785220833334,16.467201,-36.61170196533203,535.1561279296875,334.1144714355469
112,52.744295916666665,91.95456166666666,16.467201,-165.72796630859375,905.9637451171875,1160.385498046875
113,49.475310625,91.831271125,16.467201,-213.79844665527344,1053.0323486328125,1406.1458740234375
114,46.20632533333333,91.70798058333334,16.467201,-199.92532348632812,1032.1993408203125,1280.37646484375
115,42.937340041666666,91.58469004166666,16.467201,-154.13226318359375,900.5776977539062,939.6624145507812
116,39.66835475,91.4613995,16.467201,-91.56614685058594,715.325927734375,517.6279907226562
117,36.39936945833333,91.33810895833334,16.467201,-34.697689056396484,510.4752502441406,117.1520004272461
118,33.130384166666666,91.21481841666666,16.467201,22.757774353027344,302.1981506347656,-228.82574462890625
119,29.861398875,91.091527875,16.467201,68.79767608642578,84.26238250732422,-500.08233642578125
120,55.9542315,89.35940662499999,16.467201,67.3660659790039,59.290775299072266,-516.2523193359375
121,53.055027875,89.55186454166666,16.467201,-18.5786190032959,372.79931640625,68.59105682373047
122,50.15582425,89.74432245833333,16.467201,-81.9521484375,583.158447265625,473.5989074707031
123,47.256620625,89.936780375,16.467201,-104.52671813964844,666.17138671875,621.6746215820312
124,44.357417,90.12923829166667,16.467201,-95.21356201171875,657.2317504882812,517.103271484375
125,41.458213375,90.32169620833332,16.467201,-65.94627380371094,601.6388549804688,336.3981018066406
126,38.55900975,90.51415412499999,16.467201,-32.880550384521484,486.38922119140625,100.64237976074219
127,35.659806125,90.70661204166666,16.467201,-0.1481439173221588,372.16082763671875,-118.13600158691406
128,32.760602500000005,90.89906995833333,16.467201,37.71781921386719,232.4467315673828,-329.4446105957031
129,29.861398875,91.091527875,16.467201,68.39964294433594,85.62506103515625,-505.8181457519531
130,53.342667,87.87060149999999,16.467201,58.798126220703125,83.12928771972656,-489.03961181640625
131,50.733637208333334,88.22848220833333,16.467201,-1.0189740657806396,287.6203308105469,-96.41020202636719
132,48.12460741666666,88.58636291666666,16.467201,-37.071685791015625,431.1966857910156,135.31004333496094
133,45.515577625,88.944243625,16.467201,-53.725868225097656,478.142578125,261.8165283203125
134,42.906547833333335,89.30212433333332,16.467201,-42.60837936401367,470.90582275390625,185.0277862548828
135,40.29751804166666,89.66000504166666,16.467201,-31.104284286499023,442.0136413574219,65.34973907470703
136,37.68848825,90.01788574999999,16.467201,-8.628836631774902,386.6519470214844,-69.96669006347656
137,35.079458458333335,90.37576645833333,16.467201,18.24689483642578,291.13580322265625,-234.75730895996094
138,32.47042866666666,90.73364716666666,16.467201,42.60297775268555,190.78961181640625,-378.058349609375
139,29.861398875,91.091527875,16.467201,70.45574188232422,86.97944641113281,-503.49359130859375
140,63.39144675,98.06868563,16.1023935,98.23589324951172,-46.03532028198242,-610.4205322265625
141,60.11719095833333,96.79464279611112,16.217640708333334,-206.7096710205078,866.3447875976562,1406.2403564453125
142,56.84293516666666,95.52059996222222,16.332887916666667,-366.9034118652344,1422.905029296875,2631.707275390625
143,53.568679375,94.24655712833334,16.448135125,-374.3118591308594,1543.2386474609375,2727.863525390625
144,50.294423583333334,92.97251429444445,16.563382333333333,-286.1993103027344,1368.379638671875,2155.46923828125
145,47.020167791666665,91.69847146055555,16.67862954166667,-176.8404541015625,1069.3165283203125,1381.7003173828125
146,43.745912000000004,90.42442862666667,16.793876750000003,-79.15479278564453,760.5862426757812,661.590576171875
147,40.471656208333336,89.15038579277778,16.909123958333335,1.9110515117645264,459.5353698730469,73.20499420166016
148,37.19740041666667,87.87634295888888,17.02437116666667,59.78443908691406,208.7444305419922,-337.9774475097656
149,33.923144625,86.602300125,17.139618375,95.66661071777344,-18.003437042236328,-586.2218627929688
150,58.215514125,91.3556085,16.102393499999998,5.685266971588135,51.30885314941406,-560.5353393554688
151,55.516361958333334,90.82746312500001,16.21764070833333,-42.589805603027344,349.20159912109375,-95.49014282226562
152,52.81720979166666,90.29931775,16.332887916666664,-70.06716918945312,527.1935424804688,250.91311645507812
153,50.118057625,89.771172375,16.448135125,-70.89875030517578,586.662109375,362.2945861816406
154,47.418905458333334,89.243027,16.563382333333333,-51.825008392333984,560.4158325195312,287.4735412597656
155,44.71975329166666,88.714881625,16.678629541666666,-21.242830276489258,484.3659362792969,124.12765502929688
156,42.020601125,88.18673625,16.79387675,14.04289436340332,371.7602233886719,-82.27289581298828
157,39.321448958333335,87.658590875,16.909123958333335,47.43989181518555,241.70578002929688,-282.5857849121094
158,36.62229679166667,87.1304455,17.02437116666667,72.36271667480469,113.9116439819336,-464.3219909667969
159,33.923144625,86.602300125,17.139618375,94.5559310913086,-22.875484466552734,-589.5098876953125
160,54.85666575,88.26922275,14.940343499999999,-130.79905700683594,66.94977569580078,-583.1055297851562
161,52.53071895833333,88.084009125,15.184707374999999,-119.48873138427734,212.09812927246094,-388.8566589355469
162,50.204772166666665,87.89879549999999,15.42907125,-98.1482162475586,299.80328369140625,-240.78659057617188
163,47.878825375,87.713581875,15.673435125,-74.22320556640625,344.956298828125,-166.0780029296875
164,45.55287858333333,87.52836825,15.917799,-39.60430908203125,345.4956359863281,-148.59132385253906
165,43.226931791666665,87.343154625,16.162162875,-11.761689186096191,305.54766845703125,-201.12640380859375
166,40.900985,87.157941,16.40652675,22.292097091674805,207.8822021484375,-323.64593505859375
167,38.57503820833333,86.972727375,16.650890625000002,49.72231674194336,154.52066040039062,-420.9665222167969
168,36.249091416666666,86.78751375,16.8952545,72.30135345458984,66.95771789550781,-514.418701171875
169,33.923144625,86.602300125,17.139618375,92.1151351928711,-22.132143020629883,-593.5648803710938
170,54.85666575,88.26922275,20.30034675,504.9226379394531,129.528564453125,424.26031494140625
171,52.53071895833333,88.084009125,19.94915470833333,359.6549072265625,347.3697204589844,417.75567626953125
172,50.204772166666665,87.89879549999999,19.597962666666668,249.65081787109375,460.62725830078125,430.7501525878906
173,47.878825375,87.713581875,19.246770625,158.49761962890625,504.2479248046875,399.9047546386719
174,45.55287858333333,87.52836825,18.895578583333332,208.14320373535156,323.31585693359375,66.79998779296875
175,43.226931791666665,87.343154625,18.544386541666668,160.05287170410156,288.19287109375,-69.82113647460938
176,40.900985,87.157941,18.1931945,129.60638427734375,227.1611328125,-223.2432861328125
177,38.57503820833333,86.972727375,17.842002458333333,109.8385009765625,150.5221710205078,-362.216796875
178,36.249091416666666,86.78751375,17.49081041666667,100.40408325195312,68.70716094970703,-484.4136962890625
179,33.923144625,86.602300125,17.139618375,100.15274047851562,-23.135915756225586,-586.9491577148438
180,59.2822665,92.20114275,16.467201,99.31723022460938,0.9491370320320129,-533.3790283203125
181,56.46458629166666,91.579049125,16.541914041666665,29.7574462890625,363.8403015136719,-35.09556198120117
182,53.646906083333334,90.9569555,16.616627083333334,-42.73506546020508,591.6836547851562,475.27655029296875
183,50.829225875,90.334861875,16.691340125,-55.25728225708008,670.5758666992188,568.914306640625
184,48.01154566666666,89.71276825,16.766053166666666,-49.663333892822266,643.6193237304688,485.1048278808594
185,45.193865458333335,89.090674625,16.840766208333335,-21.438718795776367,550.69580078125,276.5572509765625
186,42.37618525,88.468581,16.91547925,14.211015701293945,421.6590576171875,22.062063217163086
187,39.55850504166666,87.846487375,16.990192291666666,47.107784271240234,273.8809814453125,-222.13900756835938
188,36.740824833333335,87.22439375,17.064905333333336,74.65572357177734,122.08588409423828,-435.3477783203125
189,33.923144625,86.602300125,17.139618375,97.78762817382812,-21.065235137939453,-572.22412109375
190,55.9542315,89.35940662499999,16.467201,65.22144317626953,54.547916412353516,-495.2969055175781
191,53.50633295833333,89.05306145833333,16.541914041666665,35.617488861083984,243.899658203125,-238.4267120361328
192,51.058434416666664,88.74671629166666,16.616627083333334,12.611481666564941,361.141357421875,-39.84961700439453
193,48.610535875,88.440371125,16.691340125,3.3721821308135986,411.01971435546875,19.409696578979492
194,46.162637333333336,88.13402595833332,16.766053166666666,7.57736873626709,401.1599426269531,4.594646453857422
195,43.71473879166666,87.82768079166667,16.840766208333335,20.9208927154541,354.54364013671875,-96.72486877441406
196,41.26684025,87.52133562499999,16.91547925,39.32374954223633,278.82513427734375,-217.42408752441406
197,38.818941708333334,87.21499045833333,16.990192291666666,62.529571533203125,181.4174041748047,-362.5567626953125
198,36.37104316666667,86.90864529166666,17.064905333333336,82.2304916381836,82.9324722290039,-483.4849853515625
199,33.923144625,86.602300125,17.139618375,92.85966491699219,-22.570363998413086,-579.8716430664062
200,53.342667,87.87060149999999,16.467201,55.58013153076172,83.54840087890625,-486.8191223144531
201,51.184942291666665,87.72967912499999,16.541914041666665,39.82081604003906,196.12892150878906,-326.6265563964844
202,49.02721758333333,87.58875674999999,16.616627083333334,28.63052749633789,269.1815490722656,-224.6323699951172
203,46.869492875,87.447834375,16.691340125,28.934722900390625,298.0251770019531,-189.79595947265625
204,44.711768166666666,87.306912,16.766053166666666,34.19780349731445,291.5617370605469,-201.8406982421875
205,42.55404345833333,87.165989625,16.840766208333335,40.847923278808594,255.7045440673828,-258.31976318359375
206,40.39631875,87.02506724999999,16.91547925,53.290679931640625,204.16029357910156,-334.1181335449219
207,38.238594041666666,86.884144875,16.990192291666666,69.09439849853516,133.106201171875,-423.0129089355469
208,36.08086933333333,86.7432225,17.064905333333336,80.55549621582031,59.8140983581543,-510.0831298828125
209,33.923144625,86.602300125,17.139618375,95.60093688964844,-23.746931076049805,-584.7976684570312
210,63.39144675,98.06868563,16.1023935,97.96770477294922,-45.99192810058594,-601.5435791015625
211,59.747176458333335,97.66564054611112,14.804178333333335,-1169.9371337890625,1334.63525390625,2636.068359375
212,56.10290616666666,97.26259546222222,13.505963166666668,-2065.023681640625,2392.027099609375,4771.47314453125
213,52.458635875,96.85955037833334,12.207748000000002,-2195.61962890625,2587.561279296875,4733.34423828125
214,48.814365583333334,96.45650529444444,10.909532833333333,-1949.395263671875,2311.57568359375,3911.815185546875
215,45.17009529166667,96.05346021055556,9.611317666666668,-1546.2867431640625,1832.8662109375,2798.62158203125
216,41.525825,95.65041512666666,8.313102500000001,-1097.94970703125,1300.1429443359375,1622.736328125
217,37.88155470833333,95.24737004277777,7.014887333333334,-699.1956176757812,840.0380859375,646.486083984375
218,34.23728441666667,94.84432495888888,5.716672166666667,-369.59197998046875,445.0829772949219,-84.61498260498047
219,30.593014125,94.44127987499999,4.418457,-163.55520629882812,181.97666931152344,-468.2417907714844
220,58.215514125,91.3556085,16.102393499999998,8.825496673583984,51.883060455322266,-571.5046997070312
221,55.14634745833333,91.698460875,14.804178333333331,-482.6248474121094,611.1078491210938,655.756103515625
222,52.07718079166666,92.04131325,13.505963166666666,-839.9588012695312,988.6001586914062,1376.038818359375
223,49.008014125,92.384165625,12.207747999999999,-1000.7852172851562,1132.7857666015625,1609.1920166015625
224,45.938847458333335,92.727018,10.909532833333333,-981.30859375,1091.782958984375,1337.370361328125
225,42.86968079166667,93.069870375,9.611317666666666,-886.1287841796875,980.2260131835938,1012.2429809570312
226,39.800514125,93.41272275,8.3131025,-722.8729248046875,809.1295166015625,610.681396484375
227,36.73134745833333,93.755575125,7.014887333333334,-505.48602294921875,566.7614135742188,126.89505004882812
228,33.66218079166667,94.0984275,5.716672166666667,-352.4310607910156,408.47821044921875,-172.00860595703125
229,30.593014125,94.44127987499999,4.418457,-152.70297241210938,165.73851013183594,-502.3494567871094
230,54.85666575,88.26922275,14.940343499999999,-128.0850067138672,64.06086730957031,-608.010986328125
231,52.16070445833333,88.955006875,13.771244999999999,-404.7669372558594,374.45166015625,-20.898181915283203
232,49.464743166666665,89.640791,12.6021465,-613.802734375,590.80224609375,396.2420349121094
233,46.768781875,90.32657512499999,11.433048,-716.2613525390625,699.8692626953125,608.2528076171875
234,44.07282058333333,91.01235924999999,10.263949499999999,-702.8516235351562,700.7472534179688,540.457763671875
235,41.37685929166666,91.698143375,9.094851,-630.6102294921875,636.2393188476562,349.5588073730469
236,38.680898,92.3839275,7.9257525,-535.8658447265625,558.3021240234375,145.41001892089844
237,35.984936708333336,93.069711625,6.756654000000001,-410.2261657714844,440.96258544921875,-92.93077850341797
238,33.288975416666666,93.75549575,5.587555500000001,-280.9573669433594,320.9087219238281,-300.88360595703125
239,30.593014125,94.44127987499999,4.418457,-134.74546813964844,167.63760375976562,-492.4640197753906
240,54.85666575,88.26922275,20.30034675,502.9872741699219,129.57688903808594,383.8637390136719
241,52.16070445833333,88.955006875,18.535692333333333,229.20350646972656,399.6379089355469,380.9401550292969
242,49.464743166666665,89.640791,16.771037916666664,-35.032325744628906,592.2022705078125,520.1790771484375
243,46.768781875,90.32657512499999,15.006383499999998,-294.1167297363281,737.2807006835938,681.6692504882812
244,44.07282058333333,91.01235924999999,13.241729083333333,-428.00531005859375,734.2027587890625,595.382080078125
245,41.37685929166666,91.698143375,11.477074666666667,-475.71142578125,685.55126953125,398.68475341796875
246,38.680898,92.3839275,9.71242025,-447.0137023925781,586.3616333007812,161.4416961669922
247,35.984936708333336,93.069711625,7.947765833333332,-389.8363342285156,484.6311340332031,-40.945438385009766
248,33.288975416666666,93.75549575,6.183111416666666,-268.6349792480469,322.9901428222656,-307.0058288574219
249,30.593014125,94.44127987499999,4.418457,-107.15229797363281,141.17991638183594,-529.6674194335938
250,59.2822665,92.20114275,16.467201,104.68565368652344,-0.8880460262298584,-568.4537963867188
251,56.09457179166667,92.450046875,15.128451666666667,-450.7494812011719,658.1249389648438,788.856689453125
252,52.906877083333335,92.698951,13.789702333333333,-894.4302978515625,1122.0455322265625,1714.1490478515625
